acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle,label,origin
-0.0012079000007361,1.0430270776851104e-05,9.8100004196167,-3.861416075778834e-08,-0.0003016305272467,-4.674855063058203e-07,89.99908725912938,normal,carla
4.509529026108794e-05,0.0150940520688891,9.810009956359863,6.209918501554057e-05,-0.0003010387008544,0.0020310643594712,90.00697612762075,normal,carla
4.411818736116402e-05,0.005010450258851,9.809990882873535,-5.7981815189123154e-05,-0.0003007603518199,-0.0002356500335736,90.00972869385626,normal,carla
4.287005140213296e-05,-0.0024895498063415,9.8100004196167,4.465685833565658e-06,-0.0003009146894328,-3.9982787711778656e-05,90.00915495796599,normal,carla
4.36687478213571e-05,0.0025104500818997,9.8100004196167,-4.779130335919035e-07,-0.0003007820923812,-7.020180873951176e-06,90.00915495796599,normal,carla
0.001291902619414,-0.001239746925421,9.809990882873535,7.027071546872321e-07,-0.0003017773269675,-1.6985873116937e-06,90.0090388447501,normal,carla
-0.0012077027931809,0.0012606474338099,9.810009956359863,6.860538519504189e-07,-0.0003017678391188,-6.926701416887227e-07,90.0090388447501,normal,carla
4.190272375126369e-05,-0.0012395497178658,9.8100004196167,1.0310533582469361e-07,-0.0003012069209944,-6.373807650561503e-07,90.0090388447501,normal,carla
4.20394389948342e-05,-0.0200473889708518,9.810009956359863,-4.347662616055459e-05,-0.0003012019442394,-0.0014370729913935,90.00352688208989,normal,carla
0.0025433038827031,0.0012603814247995,9.809990882873535,3.966050280723721e-05,-0.000301190506434,0.0001658697292441,90.00157344798727,normal,carla
-0.0024544412735849,0.017568252980709,9.8100004196167,4.118292781640776e-05,-0.0003014336980413,0.0014639266300946,90.00749522199767,normal,carla
0.002542222617194,-0.0150477038696408,9.8100004196167,-8.285302465083078e-05,-0.0003008054045494,-0.0015985068166628,90.00399816514262,normal,carla
-0.002456875052303,-0.0049894773401319,9.8100004196167,4.268158954801038e-05,-0.0003017612907569,0.0001385887298965,90.00165541025731,normal,carla
0.0025433565024286,0.0025103632360696,9.8100004196167,-2.9108380203979323e-06,-0.0003007126506417,2.299134030181449e-05,90.00199691971581,normal,carla
4.326939597376622e-05,1.0450244189996738e-05,9.8100004196167,-5.695286517948261e-07,-0.0003013742098119,3.4311588024138477e-06,90.00199691971581,normal,carla
-0.0024567304644733,1.0537346497585531e-05,9.8100004196167,2.3978390117918025e-07,-0.0003013663226738,2.332977402375036e-07,90.00199691971581,normal,carla
0.0025432694237679,1.0363141882407945e-05,9.8100004196167,-7.644666766282171e-07,-0.0003018314309883,-4.047210495627951e-07,90.00199691971581,normal,carla
-0.0024547472130507,0.01506825722754,9.8100004196167,4.356779390946031e-05,-0.0003011134103871,0.0014360706554725,90.00757718426772,normal,carla
0.0025438927114009,0.0037600344512611,9.8100004196167,-3.988969183410518e-05,-0.0003013059322256,-0.0001666650059632,90.00952378818117,normal,carla
4.366719440440647e-05,0.0025104500818997,9.8100004196167,3.022425971721532e-06,-0.0003008039202541,-2.844079608621541e-05,90.00911397683096,normal,carla
-0.0024571281392127,-0.0024891518987715,9.8100004196167,-3.286758669673873e-07,-0.0003015033726114,-5.026719918532763e-06,90.00911397683096,normal,carla
0.0025420389138162,-0.0200467072427272,9.8100004196167,-4.366094435681589e-05,-0.0003012403321918,-0.0014377589104697,90.00352688208989,normal,carla
-0.0024566960055381,0.0012605190277099,9.8100004196167,3.981543704867363e-05,-0.0003011494991369,0.0001656199310673,90.00157344798727,normal,carla
0.0025432694237679,1.036377580021508e-05,9.8100004196167,-3.3704823181324173e-06,-0.0003012573288287,2.7674861485138532e-05,90.00198325933746,normal,carla
4.326939597376622e-05,1.0450244189996738e-05,9.8100004196167,6.429901873161725e-07,-0.0003011590160895,4.0884069676394574e-06,90.00198325933746,normal,carla
-0.0024547481443732,0.0150682562962174,9.8100004196167,4.293517849873752e-05,-0.0003011373628396,0.0014368360862135,90.00757035407854,normal,carla
0.0025436847936362,0.0025100347120314,9.8100004196167,-4.147575600654818e-05,-0.0003009472857229,-0.0001666829193709,90.00952378818117,normal,carla
-0.002455934882164,0.0050108474679291,9.8100004196167,2.8936131002410548e-06,-0.0003014984831679,-2.812040111166425e-05,90.00911397683096,normal,carla
0.0025417269207537,-0.0250467490404844,9.8100004196167,-4.335024277679622e-05,-0.0003007548802997,-0.0014416396152228,90.00353371227907,normal,carla
4.333818651502952e-05,0.0025104500818997,9.8100004196167,3.916336572729051e-05,-0.0003010160580743,0.0001650233170948,90.00157344798727,normal,carla
-0.0024567304644733,1.0536660738580396e-05,9.8100004196167,-2.668449951670482e-06,-0.0003013324458152,2.730847882048693e-05,90.00198325933746,normal,carla
0.0025432694237679,1.0363829460402483e-05,9.8100004196167,1.1378189128663507e-06,-0.000301271880744,4.0230320337286685e-06,90.00198325933746,normal,carla
-0.0024567304644733,1.0536660738580396e-05,9.8100004196167,1.527999074824038e-06,-0.0003016741247847,3.5330621983575845e-08,90.00198325933746,normal,carla
0.0025432694237679,1.0363829460402483e-05,9.8100004196167,-1.6406552560965793e-07,-0.0003013741225004,-4.303466596411454e-07,90.00198325933746,normal,carla
-0.0024567304644733,1.0536660738580396e-05,9.8100004196167,5.955731694484712e-07,-0.0003014049434568,-4.5221705136100354e-07,90.00198325933746,normal,carla
0.0025432694237679,1.0363829460402483e-05,9.8100004196167,1.0674748409655876e-06,-0.0003013871901202,-5.371045403990138e-07,90.00198325933746,normal,carla
4.326939961174503e-05,1.045024509949144e-05,9.8100004196167,-7.972233220243652e-07,-0.0003013463283423,-4.779134314958355e-07,90.00198325933746,normal,carla
-0.0024567304644733,1.0536660738580396e-05,9.8100004196167,-5.841827714903047e-07,-0.0003013634996023,-3.003810320478806e-07,90.00198325933746,normal,carla
0.0025432694237679,1.0363829460402483e-05,9.8100004196167,-1.2239482884979225e-06,-0.0003010643704328,-5.229040311860444e-07,90.00198325933746,normal,carla
-0.0024567304644733,1.0536660738580396e-05,9.8100004196167,-1.1607603482843842e-06,-0.0003010615764651,-4.714281374162965e-07,90.00198325933746,normal,carla
0.0025432694237679,1.0363829460402483e-05,9.8100004196167,-1.130722353082092e-06,-0.0003010803775396,-4.019489949769195e-07,90.00198325933746,normal,carla
4.326939961174503e-05,1.045024509949144e-05,9.8100004196167,-3.055214961023012e-07,-0.0003014070098288,-3.620508266521938e-07,90.00198325933746,normal,carla
-0.0024567304644733,1.0536660738580396e-05,9.8100004196167,-1.0894290198848466e-06,-0.0003010355576407,-4.597941369866021e-07,90.00198325933746,normal,carla
0.0025432694237679,1.0363829460402483e-05,9.8100004196167,-1.0701165820137248e-06,-0.0003010244981851,-2.874072322356369e-07,90.00198325933746,normal,carla
-0.0024567304644733,1.0536660738580396e-05,9.8100004196167,-2.787931521197607e-07,-0.0003013641107827,-3.118355778042315e-07,90.00198325933746,normal,carla
0.0025432694237679,1.0363829460402483e-05,9.8100004196167,-1.0803408940773809e-06,-0.0003009942302014,-3.787073126204632e-07,90.00198325933746,normal,carla
4.326939961174503e-05,1.045024509949144e-05,9.8100004196167,-2.610775311495672e-07,-0.0003013747627846,-3.491036011382676e-07,90.00198325933746,normal,carla
-0.0024547483772039,0.0150682562962174,9.8100004196167,4.350945528130978e-05,-0.0003010026412084,0.0014360543573275,90.00757035407854,normal,carla
0.0025475323200225,0.0163172706961631,9.8100004196167,3.268464297434548e-06,-0.0003010512446053,0.0012697157217189,90.0150289206522,normal,carla
-0.0024599842727184,-0.011238825507462,9.8100004196167,-3.683334216475487e-05,-0.0003010295331478,-0.0001948626158991,90.01657254340462,normal,carla
0.0025432691909372,9.747839612828102e-06,9.8100004196167,2.4503822260157904e-06,-0.0003013596870005,-3.277666837675497e-05,90.01610126035189,normal,carla
4.291819641366601e-05,-0.0012395497178658,9.8100004196167,2.707898261178343e-07,-0.0003013182431459,-5.978233730274951e-06,90.01610126035189,normal,carla
-0.002456379123032,0.0012611525598913,9.8100004196167,-1.3799623275190245e-06,-0.0003013116074725,-1.3023566225456309e-06,90.01610126035189,normal,carla
0.0025432691909372,9.747839612828102e-06,9.8100004196167,-9.999740768762422e-07,-0.0003017251437995,-5.356833980840747e-07,90.01610126035189,normal,carla
-0.0024570815730839,-0.0012388472678139,9.8100004196167,-1.5310024537029676e-06,-0.0003013701061718,-3.542986064530851e-07,90.01610126035189,normal,carla
0.0025436205323785,0.0012597477762028,9.8100004196167,2.468630384555581e-07,-0.0003010151849593,-5.176591457711766e-07,90.01610126035189,normal,carla
-0.0024570815730839,-0.0012388472678139,9.8100004196167,-3.0350435054060654e-07,-0.0003010085201822,-4.854972530665691e-07,90.01610126035189,normal,carla
0.0025436205323785,0.0012597477762028,9.8100004196167,3.594601309941936e-07,-0.0003014045068994,-5.806933245366963e-07,90.01610126035189,normal,carla
4.326939961174503e-05,1.0450244189996738e-05,9.8100004196167,1.3583247948645294e-07,-0.0003014302346855,-4.765034020692838e-07,90.01610126035189,normal,carla
-0.0024570815730839,-0.0012388472678139,9.8100004196167,3.842290041689012e-08,-0.0003014129179064,-4.983693315807614e-07,90.01610126035189,normal,carla
0.0025414386764168,-0.0100483065471053,9.8100004196167,-4.37597518612165e-05,-0.0003017573035322,-0.0014369069831445,90.01048684485414,normal,carla
-0.002456730697304,1.082293783838395e-05,9.8100004196167,4.022874782094732e-05,-0.0003013305249623,0.00016584675177,90.00854024094069,normal,carla
0.0025450261309742,0.0112600587308406,9.8100004196167,-2.599404069769662e-06,-0.0003020420845132,2.7318948923493732e-05,90.00895005229088,normal,carla
4.326939597376622e-05,1.0450244189996738e-05,9.8100004196167,-1.4563997297045717e-07,-0.0003013152454514,4.222607458359562e-06,90.00895005229088,normal,carla
-0.0024569255765527,-0.0012391593772917,9.8100004196167,1.6218423297686968e-06,-0.0003013559326063,2.2719970615980858e-07,90.00895005229088,normal,carla
0.0025420421734452,-0.0200485493987798,9.8100004196167,-4.145054117543623e-05,-0.0003013305540662,-0.0014367987168952,90.00351322171156,normal,carla
-0.0024566962383687,0.0012605186784639,9.8100004196167,3.9552414818899706e-05,-0.0003009944630321,0.0001658931723795,90.0015666177981,normal,carla
0.0025432694237679,1.0364068657509051e-05,9.8100004196167,-3.4591373605508124e-06,-0.0003013777604792,2.7366661015548743e-05,90.0019764291483,normal,carla
4.326939961174503e-05,1.045024509949144e-05,9.8100004196167,-6.360621114254172e-07,-0.0003013919049408,4.185425950709032e-06,90.0019764291483,normal,carla
-0.0024567304644733,1.0536421541473828e-05,9.8100004196167,1.3638099289892125e-06,-0.0003013974637724,9.99788412059388e-08,90.0019764291483,normal,carla
0.0025432694237679,1.0364068657509051e-05,9.8100004196167,2.1364030544646084e-06,-0.0003016960981767,-3.605638880799234e-07,90.0019764291483,normal,carla
-0.0024567304644733,1.0536421541473828e-05,9.8100004196167,2.430229244509974e-07,-0.0003013135283254,-4.287468300390174e-07,90.0019764291483,normal,carla
0.0025432694237679,1.0364068657509051e-05,9.8100004196167,-1.186887857329566e-06,-0.0003013094828929,-2.923854935943382e-07,90.0019764291483,normal,carla
4.326939961174503e-05,1.045024509949144e-05,9.8100004196167,-7.728544915153179e-07,-0.0003013321838807,-3.6440422945815953e-07,90.0019764291483,normal,carla
-0.0024567304644733,1.0536421541473828e-05,9.8100004196167,-5.175685373615124e-07,-0.0003013332316186,-4.878787080997427e-07,90.0019764291483,normal,carla
0.0025432694237679,1.0364068657509051e-05,9.8100004196167,-3.772160255266499e-07,-0.0003013352397829,-3.1935505262481456e-07,90.0019764291483,normal,carla
-0.0024567304644733,1.0536421541473828e-05,9.8100004196167,-3.61528236680897e-07,-0.0003013057867065,-4.376867366318038e-07,90.0019764291483,normal,carla
0.0025432694237679,1.0364068657509051e-05,9.8100004196167,-3.874572200857074e-07,-0.0003012806992046,-4.2480874640205e-07,90.0019764291483,normal,carla
4.326939961174503e-05,1.045024509949144e-05,9.8100004196167,-4.103778792341473e-07,-0.0003013276145793,-2.9101420295774005e-07,90.0019764291483,normal,carla
-0.0024567304644733,1.0536421541473828e-05,9.8100004196167,-1.20207562304131e-06,-0.0003010569198522,-2.704137784803607e-07,90.0019764291483,normal,carla
0.0025432694237679,1.0364068657509051e-05,9.8100004196167,-1.2531462516562897e-06,-0.0003010778746102,-4.0545970136918186e-07,90.0019764291483,normal,carla
-0.0024567304644733,1.0536421541473828e-05,9.8100004196167,-4.466179177597951e-07,-0.0003014097746927,-2.8709578714369854e-07,90.0019764291483,normal,carla
0.0025432694237679,1.0364068657509051e-05,9.8100004196167,-4.2151685875069234e-07,-0.000301347405184,-1.532953746163912e-07,90.0019764291483,normal,carla
-0.0024567304644733,1.0536421541473828e-05,9.8100004196167,-4.460310663034761e-07,-0.0003012814559042,-4.4013586375513125e-07,90.0019764291483,normal,carla
0.0025432694237679,1.0364068657509051e-05,9.8100004196167,-4.365839174624853e-07,-0.0003012930974364,-4.0153278746402076e-07,90.0019764291483,normal,carla
4.326939961174503e-05,1.045024509949144e-05,9.8100004196167,-4.148163270656369e-07,-0.0003013394307345,-3.0375386472769605e-07,90.0019764291483,normal,carla
-0.0024567304644733,1.0536421541473828e-05,9.8100004196167,-3.449338805694424e-07,-0.0003014383255504,-1.892507270895294e-07,90.0019764291483,normal,carla
0.0025432694237679,1.0364068657509051e-05,9.8100004196167,-1.1069109859818127e-06,-0.0003011217631865,-3.8732892448933853e-07,90.0019764291483,normal,carla
-0.0024567304644733,1.0536421541473828e-05,9.8100004196167,-2.532946155042737e-07,-0.0003014436224475,-3.937473707082973e-07,90.0019764291483,normal,carla
0.0025432694237679,1.0364068657509051e-05,9.8100004196167,-9.797406619327376e-07,-0.0003009969659615,-5.51956475192128e-07,90.0019764291483,normal,carla
4.326939961174503e-05,1.045024509949144e-05,9.8100004196167,-1.596592227315341e-07,-0.0003012527595274,-2.689450866455445e-07,90.0019764291483,normal,carla
-0.0024567304644733,1.0536421541473828e-05,9.8100004196167,-1.289460414000132e-07,-0.0003012631786987,-4.271516900189454e-07,90.0019764291483,normal,carla
0.0025432694237679,1.0364068657509051e-05,9.8100004196167,-9.679474715085234e-07,-0.0003009913198184,-2.8563161436068185e-07,90.0019764291483,normal,carla
-0.0024567304644733,1.0536421541473828e-05,9.8100004196167,-1.0299180530637386e-06,-0.0003010477230418,-4.091030803010654e-07,90.0019764291483,normal,carla
0.0025432694237679,1.0364068657509051e-05,9.8100004196167,-1.1346025985403685e-06,-0.000301089923596,-4.95273525302764e-07,90.0019764291483,normal,carla
4.326939961174503e-05,1.045024509949144e-05,9.8100004196167,-4.184381054983533e-07,-0.0003014326211996,-4.59242670558524e-07,90.0019764291483,normal,carla
-0.0024567304644733,1.0536421541473828e-05,9.8100004196167,-1.2124185104767091e-06,-0.0003010169311892,-2.8556345910146774e-07,90.0019764291483,normal,carla
0.0025432694237679,1.0364068657509051e-05,9.8100004196167,-4.252587189057522e-07,-0.0003013365785591,-4.116095624340233e-07,90.0019764291483,normal,carla
-0.0024567304644733,1.0536421541473828e-05,9.8100004196167,-1.2170678473921726e-06,-0.0003009728679899,-5.826749998050218e-07,90.0019764291483,normal,carla
0.0025432694237679,1.0364068657509051e-05,9.8100004196167,-1.1887483424288805e-06,-0.0003010460350196,-3.716978653756088e-07,90.0019764291483,normal,carla
4.326939961174503e-05,1.045024509949144e-05,9.8100004196167,-1.2020491340081207e-06,-0.000301076011965,-3.652458815395221e-07,90.0019764291483,normal,carla
-0.0024547507055103,0.0150682562962174,9.8100004196167,4.339336737757549e-05,-0.0003010248474311,0.0014360611094161,90.00756352388937,normal,carla
0.0025436843279749,0.0025100351776927,9.8100004196167,-4.05585378757678e-05,-0.000301369727822,-0.0001667246397119,90.00951012780283,normal,carla
-0.0024561346508562,0.0037608472630381,9.8100004196167,2.551368197600823e-06,-0.0003013380046468,-2.845281960617285e-05,90.00910031645262,normal,carla
0.0025430705863982,-0.0012399468105286,9.8100004196167,4.468774150723221e-08,-0.0003013443492818,-5.104353022034047e-06,90.00910031645262,normal,carla
-0.0024567304644733,1.0847445082617924e-05,9.8100004196167,1.1813576747954355e-06,-0.0003017285780515,-1.2903511787953903e-06,90.00910031645262,normal,carla
0.0025430705863982,-0.0012399468105286,9.8100004196167,4.842536895921512e-07,-0.0003013184468727,-7.719750669821224e-07,90.00910031645262,normal,carla
4.3467996874824166e-05,0.0012604501098394,9.8100004196167,3.1394114330396405e-07,-0.000300902116578,-4.491135996431695e-07,90.00910031645262,normal,carla
-0.0024567304644733,1.0847445082617924e-05,9.8100004196167,-1.8507765275899146e-07,-0.0003009178617503,-4.7098262712097494e-07,90.00910031645262,normal,carla
0.0025430705863982,-0.0012399468105286,9.8100004196167,-4.789238232660864e-07,-0.0003009942593052,-2.767264390968194e-07,90.00910031645262,normal,carla
-0.0024565318599343,0.0012608473189175,9.8100004196167,5.5933899290039335e-08,-0.0003013712412212,-1.3392239850418264e-07,90.00910031645262,normal,carla
0.0025430705863982,-0.0012399468105286,9.8100004196167,-1.6974015579762636e-06,-0.0003012866654898,-6.111355332905077e-07,90.00910031645262,normal,carla
4.3467996874824166e-05,0.0012604501098394,9.8100004196167,-1.851689489740238e-06,-0.0003012034576386,-6.124023457232397e-07,90.00910031645262,normal,carla
-0.0024567304644733,1.0847445082617924e-05,9.8100004196167,-1.1273120890109567e-06,-0.0003015482216142,-5.017630542170082e-07,90.00910031645262,normal,carla
-0.0157370008528232,-0.0225468464195728,9.87632656097412,-4.2733230657177046e-05,-0.0012954814592376,-0.0014353418955579,90.00346541038736,normal,carla
0.0368291363120079,0.0025095338933169,9.754194259643556,4.03552912757732e-05,-9.267912537325174e-05,0.0001645477022975,90.00151197628475,normal,carla
-0.0033189067617058,1.0687050234992055e-05,9.79708194732666,-3.1707368179922923e-06,-0.00010897572065,2.741940443229396e-05,90.00191495744578,normal,carla
-0.0184189043939113,1.1227678442082832e-05,9.80937385559082,4.309577548156085e-07,-0.0001783872285159,4.129859007662162e-06,90.00198325933746,normal,carla
0.0148318894207477,9.98518953565508e-06,9.863154411315918,1.5605810403940268e-06,0.0007404331699945,2.80426547760726e-07,90.00199008952664,normal,carla
-0.0127913150936365,1.083918414224172e-05,9.766709327697754,1.1250569542653467e-07,-0.0004578834632411,-2.754024421847135e-07,90.00199691971581,normal,carla
0.0248642731457948,9.570541806169786e-06,9.800771713256836,3.017150049799966e-07,-0.0004353015683591,-6.137353238955257e-07,90.00199691971581,normal,carla
0.0074529745616018,1.0189074600930326e-05,9.809795379638672,-1.5370274297765718e-07,-0.0003613502485677,-3.372378500898776e-07,90.00199691971581,normal,carla
0.0049843229353427,1.0277313776896335e-05,9.810967445373535,1.2390724180022517e-07,-0.0003179002087563,-4.646297497856722e-07,90.00199008952664,normal,carla
-0.0225156750530004,1.1233860277570784e-05,9.810742378234863,3.152193244204682e-07,-0.000307071080897,-5.817000783281401e-07,90.00199008952664,normal,carla
-0.020015675574541,1.1146536053274758e-05,9.810420036315918,7.911274337857321e-07,-0.000315483281156,-8.055144462559838e-07,90.00199008952664,normal,carla
-0.0500627011060714,1.2190483175800182e-05,9.81031322479248,6.833424208707584e-07,-0.0001467901456635,-1.5993170165984338e-07,90.00199691971581,normal,carla
-0.3504524827003479,0.0163634773343801,9.81017017364502,4.290200740797445e-05,0.0003156326711177,0.0014229523949325,90.00745424086266,normal,carla
-0.98628032207489,-0.0010771707165986,9.810086250305176,-4.017406536149792e-05,0.000629004149232,-0.0001528991851955,90.00944865610029,normal,carla
-1.5171674489974976,0.0065006357617676,9.809743881225586,3.061726829400868e-06,0.0004359743034001,-2.306060923729092e-05,90.00908665607429,normal,carla
-1.617680549621582,-0.000984693178907,9.809422492980955,-1.4652343338639184e-07,-0.0001174749122583,-1.0983939091602224e-06,90.0090388447501,normal,carla
-1.2726019620895386,0.0002110155910486,9.809429168701172,-8.094035024441837e-07,-0.0007104967953637,1.3024640566072776e-06,90.00904567493926,normal,carla
-0.7445693016052246,-0.0011221768800169,9.809678077697754,1.6032370808716226e-07,-0.0010002474300563,9.477810749558556e-07,90.0090593353176,normal,carla
-0.3939993977546692,0.0013225354487076,9.809959411621094,1.9016859198472963e-07,-0.0008036456420086,3.095676675002324e-07,90.00906616550678,normal,carla
-0.4388078451156616,-0.0225122421979904,9.810059547424316,-3.8372614653781056e-05,-0.0003128552052658,-0.0013257712125778,90.00396401419677,normal,carla
-0.8240673542022705,0.0050425669178366,9.810054779052734,3.906559868482873e-05,6.707290594931692e-05,0.0001641226990614,90.00223597633676,normal,carla
-1.2045379877090454,-0.004934124648571,9.809808731079102,-2.336464149266249e-06,8.319454354932532e-05,2.78870666079456e-05,90.0026389574978,normal,carla
-1.3173511028289795,0.0025728459004312,9.809646606445312,-7.157949966085654e-08,-0.0002173820830648,6.420873432944063e-06,90.00272091976784,normal,carla
-1.1247990131378174,6.417354597942904e-05,9.809590339660645,1.6282677961498848e-07,-0.0006117693847045,2.0065206172148464e-06,90.00274141033535,normal,carla
-0.754433274269104,4.661986167775467e-05,9.809734344482422,5.621144509859732e-07,-0.0008363415254279,9.39081246542628e-07,90.00275507071368,normal,carla
-0.4815048277378082,3.35771037498489e-05,9.809897422790527,-2.8521119688207364e-08,-0.0007285427418537,3.472223397693597e-07,90.00276190090285,normal,carla
-0.4838271737098694,3.375193773536012e-05,9.810052871704102,8.438126997134532e-07,-0.0003842104633804,1.0929983318419545e-06,90.00276873109202,normal,carla
-0.7514944076538086,4.679246922023594e-05,9.809983253479004,-8.769426358412602e-07,-8.85755434865132e-05,1.3447927358356535e-06,90.0027755612812,normal,carla
-1.034328818321228,6.069414666853845e-05,9.809865951538086,2.539024137604429e-07,-5.273743227007799e-05,1.779583612915303e-06,90.00278922165953,normal,carla
-1.132063865661621,6.571854464709759e-05,9.809762954711914,4.320094717513712e-07,-0.0002704540092963,1.5199623248918217e-06,90.00280288203787,normal,carla
-0.9870272874832152,5.884279744350352e-05,9.809670448303224,2.265862576678046e-06,-0.000576714402996,1.4225640825316075e-06,90.00281654241621,normal,carla
-0.6992347240447998,4.483087104745209e-05,9.809789657592772,-6.715634981446783e-07,-0.000755583285354,8.772166779635882e-07,90.00282337260538,normal,carla
-0.4839003086090088,3.4285108995391056e-05,9.809922218322754,-6.90749800469348e-07,-0.0006710475427098,7.227806122500624e-07,90.00283020279456,normal,carla
-0.4862644672393799,3.445895345066674e-05,9.810006141662598,1.1081292541348375e-06,-0.0003920179442502,8.794899031272507e-07,90.00283703298372,normal,carla
-0.7064055800437927,4.544720650301315e-05,9.809996604919434,2.8781886385331745e-07,-0.0001532136375317,1.2188268101454014e-06,90.0028438631729,normal,carla
-0.941682517528534,5.730668272008188e-05,9.809897422790527,3.9017457709178416e-08,-0.0001331741805188,1.9443057226453675e-06,90.00285752355123,normal,carla
-1.0093705654144287,6.0875070630572736e-05,9.809760093688965,1.1703427844622638e-06,-0.0003277672221884,1.3116448371874867e-06,90.0028643537404,normal,carla
-0.871807873249054,5.415186024038121e-05,9.809782028198242,-6.848611064924626e-07,-0.0005931463674642,1.0622929949022364e-06,90.00287801411874,normal,carla
-0.6165413856506348,4.142650868743658e-05,9.809786796569824,4.106399273950956e-07,-0.0007368121296167,5.35062554263277e-07,90.00288484430791,normal,carla
-0.4237487912178039,3.1769897759659216e-05,9.809956550598145,2.8679420438493253e-07,-0.0006352487835101,-3.1028147162714965e-08,90.00289167449708,normal,carla
-0.4661599993705749,3.396000829525292e-05,9.810032844543455,1.0916838846242172e-06,-0.0003673611208796,1.1856144510602462e-06,90.00289850468626,normal,carla
-0.6863272190093994,4.5174325350672007e-05,9.809976577758787,-1.5754981177451557e-06,-0.0001647490134928,1.0361356999055715e-06,90.00290533487542,normal,carla
-0.8965884447097778,5.598584903054871e-05,9.809913635253906,2.143237907148432e-06,-0.0001823827478801,8.510223779012449e-07,90.00291216506459,normal,carla
-0.145726129412651,1.7825306713348255e-05,9.807929039001465,2.102291546179913e-06,-0.0003665538970381,-1.970031462406041e-06,90.00291216506459,normal,carla
-0.2281097024679184,0.0138357784599065,9.811206817626951,3.395475505385548e-05,-0.0004257484688423,0.0010951606091111,90.00712639178249,normal,carla
-7.487166404724121,0.0012652672594413,9.77987289428711,-3.465185727691278e-05,0.0120800286531448,4.845791409024969e-05,90.0095374485595,normal,carla
-6.784435749053955,-0.010099452920258,9.826128959655762,-9.120105346482888e-07,-0.0048831361345946,1.13531007173151e-06,90.00968771272125,normal,carla
1.8763562440872192,-0.002812213730067,9.814184188842772,3.2317359455191763e-06,-0.0063278474844992,-3.556930550985271e-06,90.0096740523429,normal,carla
4.121979713439941,-0.0006833305815234,9.80832862854004,6.020288765284931e-07,-0.0050347736105322,-5.198110557103064e-06,90.00964673158623,normal,carla
5.01094388961792,-0.0008294899016618,9.80595874786377,2.4189450869016582e-06,-0.0032685925252735,-6.115918495197548e-06,90.00961258064038,normal,carla
4.27680253982544,-0.0032039703801274,9.837407112121582,4.724486188933952e-07,0.0034488949459046,-2.370359652559273e-06,90.00958525988369,normal,carla
-9.193920135498049,0.1285464465618133,9.74928092956543,0.0002377626369707,0.0148284323513507,0.0097680399194359,90.05058005528211,normal,carla
-14.626258850097656,0.0740141049027443,9.8065824508667,0.000154100373038,-0.0004916547331959,0.009971278719604,90.09760590771764,normal,carla
-0.5435383319854736,0.0732014924287796,9.8101806640625,-1.4628803910454735e-05,-0.0095643326640129,0.012007463723421,90.16202142178004,normal,carla
5.102511405944824,0.039952378720045,9.81044864654541,8.515594345226418e-06,-0.0075047016143798,0.0123732201755046,90.2294490492664,normal,carla
5.84071159362793,0.0338773913681507,9.807268142700195,3.1910574762150645e-05,-0.0043531050905585,0.0121369585394859,90.29665811069933,normal,carla
5.641302108764648,0.0310359820723533,9.805526733398438,4.41022239101585e-05,-0.0022535289172083,0.0114890681579709,90.36133317195018,normal,carla
4.6465582847595215,0.0237988550215959,9.80656623840332,8.878229891706724e-06,0.0019977048505097,0.0098770093172788,90.41964932708376,normal,carla
0.1447366029024124,0.0215525012463331,9.811467170715332,-2.581185617600568e-05,0.0052853222005069,0.0076223891228437,90.46660004743842,normal,carla
-2.9829347133636475,-0.0011837509227916,9.810043334960938,-2.200759445258882e-05,0.0044036265462636,0.0058943489566445,90.50303227647126,normal,carla
-3.2206151485443115,0.0086739920079708,9.80817699432373,-8.848765901348088e-06,0.0017075086943805,0.004610548261553,90.53128193887844,normal,carla
-1.9584132432937624,1.2788751125335691,9.80772304534912,0.0026252439711242,-0.0009140046895481,0.1180062368512153,91.02412106862988,normal,carla
0.6831896305084229,0.5304725766181946,9.80886173248291,-0.0011504967696964,-0.0037102417554706,0.0761333033442497,91.49821132910964,normal,carla
3.613460540771485,0.0297138337045907,9.808305740356444,-0.0002139652788173,-0.0038704923354089,0.0673564821481704,91.88464294178144,normal,carla
4.537378787994385,2.211940288543701,9.817730903625488,0.010206333361566,-0.0024796491488814,0.2977107167243957,93.05620479954622,normal,carla
4.3412699699401855,1.8732980489730835,9.81255340576172,-0.0006927078356966,0.0009912862442433,0.2317674309015274,94.4191144069089,normal,carla
2.220033884048462,0.3306486308574676,9.78575325012207,-0.0008518091053701,0.0016071222489699,0.1957952827215194,95.50395335278203,normal,carla
4.162793159484863,2.7544870376586914,9.800064086914062,0.008269595913589,0.0012366321170702,0.432731032371521,97.41454167874218,normal,carla
3.153322696685791,6.297618865966797,9.78989028930664,0.0112664205953478,0.0019576051272451,0.7462876439094543,100.93695902617698,normal,carla
4.672800540924072,5.144570350646973,9.792250633239746,-0.0021131001412868,0.0006187814287841,0.6189613342285156,104.7804294155482,normal,carla
4.849421501159668,4.555788993835449,9.791197776794434,0.0028702721465379,0.0024918154813349,0.7508260011672974,108.84633174543008,normal,carla
3.877216339111328,7.343230247497559,9.77430248260498,0.0084749339148402,0.0065361126326024,0.9889553189277648,113.97283951000988,normal,carla
